,y_test,y_pred
1073,1,0.9681812312413632
1074,0,0.23656852826344815
1075,0,0.5351843934796777
1076,0,0.41898357413674414
1077,0,0.1095712695018709
1078,1,0.9586214118028796
1079,1,0.23465711415033225
1080,0,0.32516186292387644
1081,0,0.16828195559073997
1082,0,0.08181032954812467
1083,0,0.022275519587977986
1084,0,0.7245866383085354
1085,0,0.13042623306688006
1086,1,0.8469656861845791
1087,1,0.3387788277777181
1088,0,0.15202391856137631
1089,1,0.6146671663687655
1090,0,0.25658832216522226
1091,0,0.05428479988072151
1092,1,0.7161218661223946
1093,1,0.5120168518279633
1094,0,0.12364847558343446
1095,1,0.8674929555315263
1096,0,0.18155926211154944
1097,0,0.8099680024504556
1098,0,0.464078108247277
1099,0,0.564864547912613
1100,0,0.05262082126644093
1101,1,0.4461979187999697
1102,1,0.8726889436686063
1103,1,0.14242871096442514
1104,1,0.8289082175207466
1105,1,0.5542169793441987
1106,0,0.06253721588978718
1107,0,0.24002668925459075
1108,0,0.03071818117012369
1109,0,0.17279078153191066
1110,1,0.8136299491625792
1111,1,0.8777182679842069
1112,1,0.7997682132882122
1113,0,0.11463630890233768
1114,1,0.7044966421963879
1115,0,0.03157913634694099
1116,0,0.11162677557440001
1117,0,0.33445969859432445
1118,0,0.11897761660771665
1119,1,0.4989258296378666
1120,1,0.6487183900656132
1121,0,0.056889263696899714
1122,0,0.04059408282982672
1123,1,0.4096592880044336
1124,1,0.7395137074321844
1125,0,0.024488452613498926
1126,0,0.11147067297944893
1127,0,0.030648182067878185
1128,0,0.20447021579570304
1129,1,0.964739257898182
1130,0,0.24659399572252017
1131,0,0.3639843026587003
1132,0,0.03228313100566147
1133,0,0.09770532925255747
1134,0,0.4641430699034411
1135,1,0.46626369083565355
1136,1,0.638832899372037
1137,0,0.12942758178686947
1138,0,0.026395145714172657
1139,0,0.2499464749900349
1140,0,0.061329232580018725
1141,0,0.1700678090923613
1142,1,0.2501861821265491
1143,1,0.9623709065984853
1144,1,0.8525622368763697
1145,0,0.4321663563302884
1146,0,0.049536948749662135
1147,0,0.0321577046144024
1148,0,0.10221679930238008
1149,1,0.4654135800049259
1150,1,0.9311565217326041
1151,0,0.144467336185857
1152,1,0.6652922327942866
1153,0,0.23808055011543158
1154,1,0.6385356660475364
1155,0,0.8510120126911461
1156,1,0.7532788475417347
1157,0,0.05792080438519222
1158,1,0.8247264215026321
1159,0,0.14387726646853516
1160,0,0.6019629888946385
1161,0,0.030217084810625544
1162,0,0.4287298487886213
1163,1,0.22329710213946585
1164,0,0.26038087989493336
1165,0,0.6025837713487893
1166,1,0.14071484934972855
1167,0,0.45825520321486374
1168,0,0.07378952744229714
1169,0,0.22327138642687044
1170,0,0.25412096333607787
1171,0,0.2122789952333399
1172,1,0.38923802543848357
1173,1,0.8168207613946166
1174,0,0.6809161261960388
1175,1,0.39747508553829275
1176,0,0.1207322102896188
1177,0,0.1861513384714933
1178,1,0.9594123660263164
1179,0,0.4100016554813276
1180,0,0.0684617993907565
1181,1,0.9527825588345779
1182,0,0.23243231650271184
1183,1,0.5284841026597198
1184,0,0.13980458049510425
1185,0,0.2319956722954518
1186,0,0.1031470076456271
1187,1,0.46567003241182997
1188,0,0.8437017223941369
1189,1,0.2820794364416341
1190,0,0.3421397068733976
1191,0,0.0839944923497795
1192,0,0.11718214418605956
1193,0,0.5831890528542735
1194,1,0.8076273327888148
1195,0,0.4029524787919273
1196,0,0.0666557191410111
1197,1,0.6973482967901559
1198,0,0.8775568408182428
1199,0,0.5581228863478824
1200,0,0.1322535376141127
1201,0,0.17545640793571998
1202,1,0.9330208065410547
1203,1,0.16246354214109093
1204,1,0.8869868613030968
1205,1,0.5048767471576775
1206,0,0.06495937378480957
1207,0,0.7920643152238694
1208,0,0.5241283363262967
1209,1,0.6940271856382392
1210,0,0.1932213381091955
1211,0,0.5855717430658396
1212,1,0.5446612752999394
1213,1,0.38668494231561734
1214,1,0.5683948201586979
1215,0,0.5164332399526054
1216,1,0.1947906592112689
1217,0,0.8198453250284016
1218,0,0.03382664595253419
1219,0,0.07327662151079004
1220,1,0.9200356225407041
1221,0,0.3013870889077481
1222,1,0.7030393469228975
1223,1,0.9330098875380071
1224,0,0.6776127687937141
1225,1,0.815957272653104
1226,0,0.16290946839253417
1227,0,0.4263526136596869
1228,1,0.7221674777896325
1229,0,0.08867593880193575
1230,0,0.6572116221272147
1231,1,0.47897702035089584
1232,1,0.7411741813802688
1233,1,0.44200891194557246
1234,0,0.3169101705625822
1235,0,0.15664928944342502
1236,1,0.8580335196080313
1237,0,0.2726534536228099
1238,0,0.36911214272136733
1239,1,0.8538855672385055
1240,1,0.7308203852371201
1241,0,0.17864543954173442
1242,1,0.2017248487497163
1243,1,0.48422295022204986
1244,0,0.12117312454481577
1245,1,0.3660307859567156
1246,1,0.8337718162459167
1247,0,0.3890689230102303
1248,0,0.11669893247770338
1249,1,0.41635807467413327
1250,0,0.11901613653899018
1251,0,0.28354144559064426
1252,0,0.05912746244584709
1253,0,0.4241623054252403
1254,0,0.046350520298003454
1255,1,0.9227467305546894
1256,0,0.3449642243405702
1257,0,0.02579123985940418
1258,1,0.6275608320174627
1259,1,0.7994861755592328
1260,1,0.8525071390743652
1261,1,0.7736038685693886
1262,0,0.08000641817938092
1263,0,0.22088408577456564
1264,0,0.08247016078002112
1265,0,0.6078473455318237
1266,0,0.11284423023085208
1267,1,0.9421065137513944
1268,1,0.4324559840326195
1269,0,0.1065271494029097
1270,0,0.8448787601272607
1271,1,0.8065543217515769
1272,1,0.3394146508469957
1273,0,0.1490500426818464
1274,1,0.07780872293070488
1275,0,0.0363778535364149
1276,0,0.26284443727135487
1277,1,0.39575796748183745
1278,0,0.021830000648448897
1279,0,0.6003747411428969
1280,1,0.9387145770254501
1281,1,0.7224306817188049
1282,0,0.4714748383977439
1283,0,0.0836784484257171
1284,0,0.02595784056237379
1285,1,0.8019395231107227
1286,0,0.15474901416272313
1287,1,0.8576377155331311
1288,1,0.7241674394230361
1289,0,0.15657096109707247
1290,0,0.20054110444668705
1291,1,0.7667765048795491
1292,1,0.6256641572216468
1293,1,0.9032374910736549
1294,0,0.12173835634020536
1295,0,0.06593803323595197
1296,1,0.8997029263233683
1297,0,0.7147954446970526
1298,0,0.6080891192652567
1299,0,0.4677534277069661
1300,0,0.037709595384694386
1301,0,0.5254024343167637
1302,0,0.021887276588957363
1303,1,0.49552175892876965
1304,0,0.19097082167940346
1305,0,0.46068576962645474
1306,0,0.06102566963083135
1307,0,0.15766976109671124
1308,0,0.36767674193866473
1309,1,0.9028662326096815
1310,0,0.02756901358999861
1311,0,0.3488008057580258
1312,1,0.7111010006450489
1313,0,0.06204945390039396
1314,1,0.5037400754282114
1315,0,0.027410565975603103
1316,0,0.5089004008582836
1317,0,0.8236744373310146
1318,0,0.10066421549177583
1319,0,0.5431195765573044
1320,0,0.03215082208943106
1321,0,0.5838870207061746
1322,0,0.19666934635610772
1323,1,0.6863564420820474
1324,1,0.15988924540393032
1325,1,0.04503600902256378
1326,0,0.13420217526585487
1327,0,0.06962005005146257
1328,0,0.2441660917387345
1329,0,0.09339442772164634
1330,0,0.548847405719787
1331,1,0.7967021284571242
1332,1,0.9342621459834571
1333,1,0.16802034561378107
1334,1,0.042959470252500104
1335,0,0.6598792591057181
1336,1,0.8531359174628198
1337,1,0.8919528262512656
1338,0,0.025822050913716532
1339,0,0.4335210573634138
1340,1,0.9787245406272651
1341,1,0.4863646218418692
1342,1,0.8630549129167806
1343,0,0.025924515768667437
1344,1,0.8781876141356468
1345,0,0.02379513368912581
1346,0,0.6876486056721278
1347,1,0.7762088904421433
1348,1,0.9746697400021034
1349,0,0.024508708695050497
1350,0,0.3815390434492778
1351,1,0.8645713421972082
1352,1,0.7951639143936536
1353,1,0.6140390637418623
1354,0,0.09726822576405858
1355,1,0.9415106321265461
1356,1,0.8598855436005668
1357,0,0.10087524625544302
1358,0,0.09206292335710647
1359,0,0.819321404665816
1360,1,0.9265153967307801
1361,0,0.13571988608222949
1362,1,0.8220342125841417
1363,0,0.04875073156214196
1364,1,0.9413359605708287
1365,0,0.0239316220557423
1366,0,0.29661185472183366
1367,0,0.44677418043698325
1368,0,0.06067348359706729
1369,0,0.16776704139861628
1370,0,0.2351695978090842
1371,0,0.15085829349166605
1372,0,0.3425393438831155
1373,1,0.6375764628364996
1374,0,0.8631896218361772
1375,1,0.9158772733553135
1376,1,0.726283879244806
1377,1,0.6040633016711089
1378,1,0.8887576556133261
1379,0,0.5880981439674746
1380,1,0.7968702584338844
1381,0,0.0188584842550798
1382,0,0.35038477329111567
1383,1,0.7772770630411068
1384,0,0.15113127089805778
1385,1,0.24379340795957471
1386,0,0.3345411246192752
1387,0,0.1350572732766853
1388,1,0.3388908321954565
1389,1,0.7193019397035031
1390,1,0.3138942454788588
1391,1,0.4578371568960211
1392,1,0.6606549366238609
1393,0,0.06253097941981663
1394,1,0.7785353171229197
1395,1,0.42325679103291075
1396,1,0.8640669822131257
1397,0,0.2531797539098909
1398,0,0.3910744959066271
1399,1,0.5172647146075949
1400,0,0.05539957870627383
1401,0,0.5591746524901249
1402,1,0.7931578445973682
1403,0,0.2922119301751651
1404,0,0.895386349948862
1405,1,0.30232605163571613
1406,0,0.06716756943500662
1407,0,0.0908238409626587
1408,0,0.09320648347142178
1409,1,0.859286795842384
1410,1,0.37365999367680747
1411,1,0.8413805400552715
1412,0,0.5462789572734552
1413,0,0.05651213432513086
1414,1,0.370792919348841
1415,0,0.31919589619138766
1416,1,0.7427685320097132
1417,1,0.8446292454695424
1418,0,0.04888365977227339
1419,1,0.8957973715490855
1420,0,0.5885548963802463
1421,1,0.9341022730283491
1422,1,0.18916601637561722
1423,0,0.20398815345280194
1424,0,0.23508685935126483
1425,0,0.08445634796014043
1426,1,0.9359876545382719
1427,0,0.038726967151380166
1428,1,0.7896773809957803
1429,0,0.28565471193603564
1430,0,0.07780321314969912
1431,1,0.5625026473893262
1432,0,0.017257475414443675
1433,1,0.8213756220423667
1434,0,0.15207405982268893
1435,0,0.08187293259526968
1436,0,0.7071489680964335
1437,1,0.8240213821011898
1438,1,0.8348671711146951
1439,0,0.29718209610269664
1440,0,0.41625647515600084
1441,0,0.3071287564000026
1442,0,0.7933491817597945
1443,1,0.877208275988135
1444,0,0.6559225094109679
1445,1,0.6610106942445972
1446,1,0.7224936043542608
1447,0,0.5758268083912119
1448,0,0.15361801356983787
1449,1,0.546707918783508
1450,0,0.02921488046248147
1451,1,0.20951954642171056
1452,1,0.5622993983988881
1453,0,0.05525486501386989
1454,0,0.12612673388513904
1455,0,0.5620376733760175
1456,0,0.05849817755516902
1457,1,0.5652481362491922
1458,0,0.40105331113727677
1459,0,0.05634904604111746
1460,0,0.6412058448278459
1461,1,0.9585597046160633
1462,1,0.8959811148215643
1463,0,0.4026382042786615
1464,0,0.11208512334824998
1465,0,0.22781995593785917
1466,0,0.13655340693816623
1467,0,0.2767321716940476
1468,0,0.6013734556273646
1469,0,0.1643131786976704
1470,1,0.6730947497264491
1471,0,0.08264925257028395
1472,0,0.28167606411459273
1473,1,0.2279522137973546
1474,1,0.49279141566903645
1475,1,0.45737128990073705
1476,0,0.11096225796571567
1477,0,0.5283404430624584
1478,0,0.27603666295859247
1479,1,0.48182733046619625
1480,1,0.390067175662895
1481,0,0.2738418824321322
1482,1,0.351082642467259
1483,0,0.3582371209968327
1484,0,0.4611662390915149
1485,0,0.027563466117670042
1486,0,0.11981559790481147
1487,0,0.3061497467498234
1488,1,0.485427084187061
1489,1,0.9778015881591597
1490,1,0.8758279701359946
1491,0,0.12974126312492784
1492,0,0.01989430263152205
1493,0,0.04747021695816176
1494,1,0.713364337295355
1495,0,0.07527891062617593
1496,0,0.12865179495027596
1497,1,0.2639411118519991
1498,0,0.23094923398611442
1499,1,0.23924453003928411
1500,0,0.8063917541383469
1501,1,0.827289255729796
1502,1,0.7736288471889774
1503,0,0.18876634185093177
1504,1,0.8361537483850958
1505,0,0.09777670607407123
1506,0,0.090683180467975
1507,0,0.17363187710738487
1508,0,0.2647379869253048
1509,0,0.16045615021485107
1510,1,0.9741305920946566
1511,0,0.4678907874011388
1512,0,0.0577373942006847
1513,0,0.15865917044314162
1514,0,0.29998921054155353
1515,1,0.7782828573183732
1516,0,0.3112566938051059
1517,1,0.7325639764422994
1518,0,0.03163631448846523
1519,0,0.3302627590940017
1520,0,0.024753118191616852
1521,1,0.6995518901837323
1522,1,0.748262842205908
1523,1,0.6913311968862935
1524,0,0.05926137136577632
1525,1,0.9682747061097028
1526,1,0.4103858445345334
1527,1,0.8162532675975133
1528,1,0.7338418877519909
1529,1,0.9324408351146893
1530,1,0.4901757865475888
1531,1,0.2836472412366988
1532,1,0.8825328601762296
1533,0,0.0699321441188405
1534,1,0.8823858546982783
1535,0,0.5748154168021341
1536,0,0.02096479131124492
1537,1,0.501946828575654
1538,0,0.05023395989455795
1539,0,0.04514244372114778
1540,1,0.5345500992022274
1541,0,0.03715424281701023
1542,1,0.6690020482753853
1543,1,0.9649169044565884
1544,1,0.6011678025531869
1545,1,0.4095466162440958
1546,1,0.28565014149558204
1547,1,0.9093986601304254
1548,1,0.5599247252870941
1549,0,0.03111332956473501
1550,0,0.10421809998823531
1551,1,0.9400281149304435
1552,1,0.8628498034736249
1553,0,0.7559834835108687
1554,0,0.4697894035052391
1555,1,0.8445722625384012
1556,1,0.2596579109336231
1557,1,0.6585093818014018
1558,0,0.051844408463221706
1559,1,0.8429111202951107
1560,0,0.5867357824084982
1561,0,0.15347255048985067
1562,0,0.2578630911827342
1563,1,0.7199344145242736
1564,0,0.06061943383663811
1565,0,0.40243028832515826
1566,0,0.3357831890347715
1567,1,0.5833552568287996
1568,1,0.79307850619519
1569,0,0.39729633525468583
1570,0,0.026710120343810692
1571,1,0.7271427101555208
1572,0,0.05498004280456785
1573,0,0.14645592735231183
1574,0,0.38012300308034813
1575,1,0.8480676440941786
1576,1,0.3230167990862142
1577,0,0.4908994887587548
1578,1,0.6241450968878369
1579,0,0.2053141216902779
1580,0,0.22440281616577012
1581,0,0.2640889476335108
1582,0,0.07829066301961213
1583,1,0.6563588313550015
1584,0,0.1638341467156099
1585,1,0.4774474944766108
1586,0,0.5977809380848562
1587,1,0.1003188649360334
1588,0,0.028482457460317388
1589,1,0.8648284822215312
1590,0,0.09629054138307742
1591,0,0.5890779497930441
1592,0,0.05229367743306435
1593,0,0.2270168522645306
1594,0,0.07957831399316073
1595,1,0.9300959029899082
1596,0,0.4371745699367248
1597,1,0.14418190161865987
1598,1,0.28583074627114696
1599,0,0.7562209725954626
1600,0,0.177386003264681
1601,1,0.6117186787787501
1602,1,0.9323213267349819
1603,1,0.26785978230540297
1604,0,0.0766080880917126
1605,0,0.1930469842248839
1606,0,0.022399931132595766
1607,1,0.22889424531543381
1608,1,0.4630952273296768
1609,0,0.178484871447329
1610,0,0.3420727859099674
1611,1,0.8761250095579626
1612,0,0.450181519123505
1613,0,0.5998436457851648
1614,0,0.042700215496775454
1615,0,0.06026513801176417
1616,0,0.12538093212524695
1617,0,0.03996652427670719
1618,0,0.18046886746067173
1619,0,0.12582711968054056
1620,1,0.2938304944669012
1621,0,0.09807742517774037
1622,0,0.021451302629041165
1623,1,0.9559643295088888
1624,0,0.5439195631260066
1625,0,0.16907391190195045
1626,1,0.8999019258735377
1627,1,0.9159874562051991
1628,0,0.12542993987274562
1629,0,0.233653779571007
1630,0,0.07835849652757793
1631,0,0.4123271851243561
1632,1,0.9466910757175259
1633,0,0.0737955123184814
1634,0,0.6559675546279502
1635,0,0.6974270214853
1636,0,0.06500867053690265
1637,1,0.9568851645646316
1638,0,0.040248208366857566
1639,0,0.2345545623266684
1640,0,0.06883239623133777
1641,0,0.1426290479146677
1642,0,0.4031934090801197
1643,1,0.8135324305811679
1644,0,0.2736506512086122
1645,1,0.7991843934935867
1646,0,0.0356124879908471
1647,0,0.2202063979857563
1648,1,0.9357132733570029
1649,0,0.05869764428749947
1650,0,0.40318678955965914
1651,0,0.060233781649550275
1652,0,0.03888043840097322
1653,0,0.0608668212823141
1654,0,0.25238696686954853
1655,0,0.24102673961338394
1656,1,0.9111661055206809
1657,0,0.12054389944633809
1658,0,0.9417462507348947
1659,0,0.1418170074619338
1660,1,0.7981993971899833
1661,1,0.59238516414452
1662,0,0.5395039156207132
1663,0,0.18473159362712466
1664,1,0.7749585455255131
1665,0,0.04037396395509318
1666,1,0.9257942973545996
1667,1,0.4037676117018339
1668,1,0.6511495048185004
1669,0,0.6500115724815677
1670,1,0.9005607017851786
1671,1,0.37546671894725675
1672,0,0.05893339209288936
1673,1,0.7211348093144451
1674,0,0.02112957438066524
1675,0,0.818136886221732
1676,0,0.031896191156592604
1677,1,0.43664566837467744
1678,1,0.9149970948616513
1679,0,0.06116282082377447
1680,1,0.5816571190400878
1681,1,0.5248385153435129
1682,1,0.3098175862180743
1683,1,0.6789661774358559
1684,1,0.8910756110378829
1685,1,0.930889118907128
1686,1,0.9570687428273146
1687,1,0.9473084674985153
1688,1,0.9548320736882974
1689,0,0.037043388008849806
1690,0,0.16726098608701606
1691,0,0.4034760204987149
1692,0,0.18906364579095022
1693,0,0.2818481415260579
1694,1,0.26465968958733144
1695,0,0.45515984706870904
1696,1,0.6788962103897725
1697,0,0.2333050355595072
1698,0,0.3761781913946815
1699,0,0.3492975838190003
1700,1,0.8442225663625424
1701,1,0.8947219663777856
1702,1,0.7534053484849841
1703,0,0.05473263891124561
1704,1,0.11087704520486116
1705,0,0.03413312057840448
1706,0,0.05021835574426926
1707,0,0.45831978306576604
1708,0,0.1848652714574379
1709,0,0.1297701525686427
1710,1,0.36834610155939257
1711,1,0.8913183102567976
1712,1,0.8729542437721548
1713,1,0.9260398769974308
1714,1,0.5778097104507379
1715,0,0.1558451479871445
1716,0,0.1723762744911872
1717,0,0.2417083890932224
1718,1,0.576017410857066
1719,1,0.7641084041488628
1720,1,0.8720930968418995
1721,1,0.8488272138530663
1722,1,0.8984620330350699
1723,0,0.8685804246242199
1724,0,0.6289433560352576
1725,1,0.5262759573388843
1726,0,0.043551932125670836
1727,0,0.18020822845826587
1728,0,0.5924114321858164
1729,1,0.07460893373510104
1730,0,0.09704484848226945
1731,0,0.4494718306851286
1732,0,0.6356684714474411
1733,1,0.5356962397396774
1734,0,0.15907282247033072
1735,1,0.8790930196691819
1736,0,0.18022460435657783
1737,1,0.2523222665731936
1738,0,0.8038093702153244
1739,0,0.1579129657873111
1740,0,0.7725550724175302
1741,1,0.31759878621317433
1742,1,0.5613979079628748
1743,1,0.5227499856833088
1744,0,0.5914913544338618
1745,0,0.07187197662085208
1746,0,0.9336424726110462
1747,0,0.20727843534287918
1748,0,0.08934557264193532
1749,1,0.5875016686088829
1750,0,0.31397937310875285
1751,1,0.9186095761561415
1752,1,0.9734525165866775
1753,0,0.09853960430665505
1754,1,0.6609891994648469
1755,1,0.8552846732548481
1756,1,0.8308507883183057
1757,1,0.9602683715635629
1758,0,0.39107467151455505
1759,0,0.05431151226599829
1760,0,0.28978238974292003
1761,0,0.4707047422163357
1762,0,0.13572466377568615
1763,0,0.265189525646643
1764,0,0.06235936205025127
1765,0,0.09375107287155318
1766,1,0.8850996415499411
1767,1,0.1869092696126728
1768,0,0.20808549500877715
1769,1,0.8947202394639073
1770,0,0.22483594091661938
1771,0,0.3258334627520896
1772,1,0.8672863440949479
1773,0,0.03360442082758919
1774,0,0.1474206753637402
1775,1,0.3746070808532628
1776,0,0.049970506034957625
1777,1,0.2549316205877209
1778,1,0.8287961223644987
1779,0,0.6987061023181368
1780,1,0.8841853932924327
1781,0,0.060831489606591356
1782,0,0.06586476905399255
1783,0,0.3710834124110384
1784,0,0.1282616506189024
1785,1,0.961859114488335
1786,1,0.8850431678512498
1787,1,0.43588640981329874
1788,1,0.8398172664512725
1789,0,0.4272203634742946
1790,0,0.14144591017740546
1791,0,0.16731209485666176
1792,0,0.2259412721849155
1793,0,0.8377279646126251
1794,0,0.33565248420559357
1795,0,0.6067460807828736
1796,0,0.7789691183428681
1797,0,0.14547067952273543
1798,0,0.0724852040277779
1799,1,0.5106213053845474
1800,0,0.2059712487665937
1801,0,0.10407031195841833
1802,0,0.14921970031123402
1803,1,0.8862837459207077
1804,1,0.4614487780754675
1805,0,0.09869422267855106
1806,1,0.26727862657544843
1807,0,0.08541764163049616
1808,1,0.7877048085383617
1809,1,0.7528321636228333
1810,1,0.6053701789806786
1811,0,0.37699398031689957
1812,1,0.6206756594201689
1813,0,0.7201508446693776
1814,1,0.2732408870149844
1815,1,0.6029686917478851
1816,0,0.11563103523229051
1817,0,0.05912062355933978
1818,1,0.49595405275316534
1819,1,0.9022863540442747
1820,0,0.25565791690106804
1821,1,0.9307491633908395
1822,0,0.6564583494949551
1823,1,0.918151028507556
1824,0,0.0692755484312469
1825,0,0.42038622896015626
1826,0,0.7159660473008841
1827,1,0.709524176310173
1828,0,0.06207485948744253
1829,1,0.7276164635589938
1830,1,0.9025950184980507
1831,1,0.10714663958558102
1832,0,0.05226800848746462
1833,1,0.8635401444005034
1834,1,0.5660469859786257
1835,0,0.04660854067667314
1836,1,0.9575894816035387
1837,0,0.45963829546023777
1838,1,0.8649202535727556
1839,0,0.10239326732050266
1840,1,0.7480389202263416
1841,1,0.19959863211911688
1842,0,0.050019042818620484
1843,1,0.6604172582389484
1844,0,0.3334965979584623
1845,1,0.8665768899484078
1846,0,0.33872000155518023
1847,0,0.09438971480235858
1848,0,0.031160357788320072
1849,1,0.6798927742700336
1850,0,0.26170057749567566
1851,1,0.6390261650683154
1852,1,0.4457070523300696
1853,1,0.4154886178108896
1854,0,0.18538243138967128
1855,1,0.1106710326212521
1856,1,0.8606671005305468
1857,0,0.4454124502012725
1858,1,0.8631960335556995
1859,0,0.2007146740448295
1860,0,0.04708352326562486
1861,1,0.8815268919894544
1862,1,0.9070450264551458
1863,0,0.028037577754146028
1864,1,0.8556867672208348
1865,1,0.9776143761980097
1866,1,0.9280778683128259
1867,0,0.30211283668850425
1868,0,0.07232633162912196
1869,0,0.3514903773202993
1870,1,0.7371389724812375
1871,1,0.6327335833476329
1872,1,0.9010261920288607
1873,0,0.3022490199575735
1874,0,0.01172449384372449
1875,0,0.025297748133575364
1876,0,0.06398523846939871
1877,1,0.797156548867126
1878,1,0.8699982539277005
1879,0,0.49513999055574054
1880,0,0.20913675274950191
1881,0,0.07725768969638061
1882,1,0.35258628102658207
1883,1,0.8990069914786928
1884,0,0.2568314853869799
1885,0,0.2750842883215523
1886,0,0.1552293796922274
1887,1,0.8496304368736429
1888,0,0.07304174520611602
1889,0,0.0488666214075267
1890,0,0.03925395370536188
1891,0,0.6624772713281124
1892,0,0.4119919672408096
1893,0,0.08257671587793029
1894,1,0.6582750138301605
1895,0,0.026664357230617976
1896,0,0.12351030317601229
1897,1,0.9514600230955629
1898,1,0.8145368668083903
1899,0,0.343747522243193
1900,1,0.6822175090345661
1901,0,0.1204319057074462
1902,0,0.12439652374510084
1903,1,0.5278740953872938
1904,0,0.17428802280888311
1905,1,0.5936416999647101
1906,0,0.029422560496401483
1907,1,0.6348194067630818
1908,0,0.2439330038706512
1909,0,0.046752037499060456
1910,1,0.686996104018021
1911,1,0.46122612662527246
1912,1,0.9113795392976909
1913,1,0.6530585072910974
1914,0,0.15751709902841907
1915,0,0.16687647080818824
1916,0,0.8195967500047077
1917,0,0.14936644225840023
1918,1,0.6863305022751337
1919,0,0.06180981918899401
1920,0,0.028765709172064755
1921,0,0.017556235742756946
1922,1,0.4011138264535446
1923,1,0.7028585288672577
1924,1,0.8288161631877691
1925,1,0.8373124243269683
1926,0,0.1338630137924982
1927,0,0.029937141550887763
1928,0,0.16826490886538117
1929,0,0.20910350162155833
1930,0,0.5066459664585077
1931,0,0.25403180066948844
1932,0,0.16147679676413648
1933,0,0.01501756153581947
1934,0,0.6133865165504399
1935,0,0.8365896946096418
1936,1,0.2973732745745214
1937,0,0.03381486590937488
1938,1,0.3292392603035858
1939,1,0.8331001200657502
1940,0,0.6495786278728729
1941,1,0.42888376086458646
1942,0,0.1743973720824763
1943,1,0.9079825953616614
1944,0,0.03821369223140801
1945,1,0.6167438330119037
1946,0,0.30783926772952475
1947,1,0.4062246857255607
1948,1,0.5909551636760787
1949,0,0.03590368560524277
1950,1,0.9198844703828033
1951,0,0.3329868745261327
1952,1,0.8094660950374534
1953,0,0.03928642118164086
1954,0,0.7052255524215152
1955,1,0.21830656465794412
1956,1,0.9063326918669441
1957,0,0.03362975522649674
1958,0,0.3480867990426031
1959,0,0.05883219572679154
1960,0,0.15021052330211004
1961,1,0.8507793297713021
1962,0,0.05725279419867279
1963,0,0.036871171449246655
1964,0,0.029139253638924945
1965,0,0.5034168024398777
1966,1,0.9676123144029914
1967,0,0.16452094980469328
1968,0,0.033417691103084214
1969,0,0.1816593369509198
1970,1,0.8069250890131225
1971,1,0.9520587010136724
1972,1,0.5769585850997275
1973,1,0.880906867697418
1974,1,0.19508996111092433
1975,0,0.17688189016074027
1976,1,0.4075822624325041
1977,0,0.05087371860884937
1978,1,0.3683636739357435
1979,0,0.24953288790475261
1980,1,0.148833554390611
1981,0,0.06594044730537035
1982,0,0.3155293949171419
1983,0,0.05470157044157843
1984,1,0.2990783158375058
1985,1,0.9152535531129125
1986,0,0.1950467527895886
1987,0,0.31651715305822203
1988,0,0.04069188642087408
1989,0,0.32475436016905224
1990,0,0.1079410578084216
1991,1,0.6451592830853542
1992,1,0.9427522311408248
1993,1,0.3263433193709769
1994,0,0.026915670776167643
1995,1,0.16670053499803206
1996,1,0.7540611000353395
1997,0,0.2574548725409359
1998,0,0.2324446313609197
1999,0,0.10595874559898594
2000,0,0.11302055637571876
2001,1,0.3014486558141594
2002,0,0.12315556467893204
2003,0,0.5240593084878893
2004,1,0.8654447933631634
2005,1,0.7832558336413937
2006,0,0.12551496617327448
2007,1,0.8478516101608206
2008,1,0.5650121662379973
2009,0,0.03947424991023629
2010,1,0.9399693139054769
2011,1,0.9443904679031269
2012,1,0.9182850921571639
2013,1,0.8533529748940788
2014,0,0.286896742812125
2015,1,0.6940898571117797
2016,0,0.08779158404002808
2017,0,0.3792185440809471
2018,0,0.05989266509128196
2019,1,0.959672025149913
2020,0,0.035734122223634486
2021,0,0.05794948699071063
2022,1,0.7467664768502688
2023,1,0.2946131738183216
2024,1,0.5273877572026635
2025,0,0.22012289683094122
2026,0,0.041852847826559944
2027,0,0.321819072245903
2028,1,0.4841275758025808
2029,1,0.1266579131102468
2030,1,0.9214151105909311
2031,0,0.13952833719187197
2032,1,0.32235125964828215
2033,0,0.08554528134864352
2034,0,0.02209747769798752
2035,0,0.031494163173917254
2036,1,0.8160286500109181
2037,0,0.10135347570641334
2038,0,0.06718919489177488
2039,1,0.3690957303537085
2040,0,0.055102985747244135
2041,0,0.32721105715481763
2042,1,0.8718498575147542
2043,1,0.768956257996185
2044,1,0.6526725264585924
2045,1,0.20947208480143634
2046,1,0.4145597497742213
2047,1,0.7279724662358391
2048,1,0.27805605963873126
2049,1,0.729999574748573
2050,0,0.3575341904954105
2051,1,0.959534111009171
2052,1,0.9712982032856878
2053,0,0.15245974992214215
2054,1,0.3921647769026481
2055,1,0.7416201753292455
2056,0,0.22788285475774822
2057,0,0.7429850366233361
2058,0,0.03321171087008759
2059,1,0.9073379162032305
2060,1,0.86643894665642
2061,0,0.19175856078060768
2062,0,0.0354032726501209
2063,0,0.735050452328913
2064,0,0.15399424534968567
2065,1,0.941690838126239
2066,0,0.4265436376459087
2067,0,0.038390620187454226
2068,0,0.07489379237764941
2069,1,0.8323584409293895
2070,1,0.9181543631741473
2071,0,0.08060337386192587
2072,1,0.6081845887848215
2073,0,0.42754545609916655
2074,1,0.2817273289335418
