,y_test,y_pred
1075,0,0.5848219274373093
1076,0,0.42222954505081944
1077,0,0.23932258453880723
1078,1,0.984965010042643
1079,1,0.2914577859229943
1080,0,0.0930399757145747
1081,0,0.20585683678037844
1082,0,0.17226166368547027
1083,0,0.10060199226208846
1084,0,0.7306629684005341
1085,0,0.15930210628237462
1086,1,0.8312103677053818
1087,1,0.2585462643864329
1088,0,0.10111312515301524
1089,1,0.6839280292878408
1090,0,0.13767456361928923
1091,0,0.05801805121459764
1092,1,0.7232231095125462
1093,1,0.6941624355326104
1094,0,0.2345253719569669
1095,1,0.7589505583266049
1096,0,0.18971019440400438
1097,0,0.6718391460931991
1098,0,0.6609955684245198
1099,0,0.7352119440657252
1100,0,0.13636140360492233
1101,1,0.6353035617501129
1102,1,0.8605118123229974
1103,1,0.2860526055940794
1104,1,0.6422619353177894
1105,1,0.6251520387877134
1106,0,0.14014041773708824
1107,0,0.30675244543946045
1108,0,0.07300357166415684
1109,0,0.42119391287362534
1110,1,0.6998642418678113
1111,1,0.9639839787818728
1112,1,0.7706894128940853
1113,0,0.06145958436833051
1114,1,0.7371117038450298
1115,0,0.08217186051447742
1116,0,0.10911953986421029
1117,0,0.23457368114880736
1118,0,0.14016530003651204
1119,1,0.6151461887217197
1120,1,0.6413043900360486
1121,0,0.05057154405013757
1122,0,0.03173123618672126
1123,1,0.2993593781192376
1124,1,0.6552913790009358
1125,0,0.12523997515648863
1126,0,0.08410469955043463
1127,0,0.08494519209671846
1128,0,0.15276077337385663
1129,1,0.8236131495101284
1130,0,0.2681814840046966
1131,0,0.15628431284405148
1132,0,0.06277228086340333
1133,0,0.0724428677692454
1134,0,0.43670147055835457
1135,1,0.47861513414183987
1136,1,0.33904052480899416
1137,0,0.10965539335465205
1138,0,0.07907884980117755
1139,0,0.21919531018574234
1140,0,0.020255612608307393
1141,0,0.2800232616079831
1142,1,0.14072202838120884
1143,1,0.8749408312504855
1144,1,0.7611624306864329
1145,0,0.3600189874673307
1146,0,0.1178784450916728
1147,0,0.11618120741852492
1148,0,0.08534130122593289
1149,1,0.6267056599153872
1150,1,0.9486035474499768
1151,0,0.12444561697559062
1152,1,0.8787969407580212
1153,0,0.25304243449419433
1154,1,0.7665105442330656
1155,0,0.819547938140072
1156,1,0.7852504348199294
1157,0,0.061161853382686246
1158,1,0.6459123262720864
1159,0,0.18543766122591276
1160,0,0.75529208695891
1161,0,0.07399937673444514
1162,0,0.5828706425354684
1163,1,0.3521793202862113
1164,0,0.13146021512779427
1165,0,0.636557019478248
1166,1,0.015314335291041939
1167,0,0.7074383196755759
1168,0,0.10631889567066811
1169,0,0.27195001722714573
1170,0,0.1380759057483763
1171,0,0.15267595371741083
1172,1,0.15144028655576217
1173,1,0.760986514087224
1174,0,0.5926883043740971
1175,1,0.5613494017396179
1176,0,0.2411055222691968
1177,0,0.09997951170958072
1178,1,0.830774752895289
1179,0,0.3599028768014834
1180,0,0.21662704341999192
1181,1,0.9553614519993695
1182,0,0.17482167757313144
1183,1,0.4804778546920224
1184,0,0.14013433337119977
1185,0,0.4340640469691064
1186,0,0.060638758701573266
1187,1,0.2347115505129929
1188,0,0.7679251026871231
1189,1,0.1418278728262224
1190,0,0.3489155368770944
1191,0,0.04698601920687291
1192,0,0.17914131237607567
1193,0,0.765628593155247
1194,1,0.6552880237477011
1195,0,0.6545188840812967
1196,0,0.0573279651606016
1197,1,0.6673390538123
1198,0,0.9055639099427398
1199,0,0.5907171616763686
1200,0,0.12359338589711961
1201,0,0.1478407172412137
1202,1,0.9513006847028593
1203,1,0.17079261984729308
1204,1,0.8246725458410455
1205,1,0.6124409995034114
1206,0,0.14978833126063953
1207,0,0.7446988403709368
1208,0,0.5
1209,1,0.738955394178262
1210,0,0.3306592655677919
1211,0,0.7836069116652384
1212,1,0.5819100417036414
1213,1,0.337227354810914
1214,1,0.5743916654208763
1215,0,0.6540985499555342
1216,1,0.20908241008471823
1217,0,0.81446331180963
1218,0,0.0507192903599211
1219,0,0.1560243366853333
1220,1,0.8485837914521867
1221,0,0.48146187230802456
1222,1,0.8040549324144162
1223,1,0.8342220333048846
1224,0,0.6883552045366078
1225,1,0.7631006412170706
1226,0,0.04910366727521941
1227,0,0.725430204147469
1228,1,0.6773414563306501
1229,0,0.06509977289632682
1230,0,0.6859757864097907
1231,1,0.5771247440127136
1232,1,0.8142012293986123
1233,1,0.5728629777869271
1234,0,0.5611147876011036
1235,0,0.19528803475182377
1236,1,0.78500108327183
1237,0,0.13981786133620475
1238,0,0.1977983588691191
1239,1,0.8068208875523755
1240,1,0.8856417731991972
1241,0,0.01460605419095722
1242,1,0.09112772254405826
1243,1,0.7790423302921252
1244,0,0.10602719007095611
1245,1,0.5968246300044808
1246,1,0.8152888068416877
1247,0,0.20600940137064822
1248,0,0.11054262380744644
1249,1,0.4466685296399327
1250,0,0.0900209997593179
1251,0,0.36419289868686344
1252,0,0.06036205776899411
1253,0,0.33198866993350146
1254,0,0.04812830130313789
1255,1,0.9897588285031882
1256,0,0.3638540896605747
1257,0,0.02799415812514803
1258,1,0.6782586691314765
1259,1,0.8070121057095678
1260,1,0.8360722102697803
1261,1,0.7435227159942855
1262,0,0.15435121541826152
1263,0,0.17484075661426646
1264,0,0.12240644952773849
1265,0,0.7927208610322143
1266,0,0.06162994247070199
1267,1,0.7834867620326211
1268,1,0.19406860089733532
1269,0,0.18856868441628508
1270,0,0.9030768534648094
1271,1,0.9964061806106755
1272,1,0.281371182876023
1273,0,0.260209631875723
1274,1,0.15562278298804036
1275,0,0.0463896697110116
1276,0,0.2887615389157224
1277,1,0.42504012078865294
1278,0,0.10440749428078497
1279,0,0.6514264304605102
1280,1,0.9970815742507609
1281,1,0.659073426058333
1282,0,0.4414283808423204
1283,0,0.11425937846315332
1284,0,0.10939803815181742
1285,1,0.7098049078091622
1286,0,0.12772657132974263
1287,1,0.8451062974839004
1288,1,0.6508812148892099
1289,0,0.11835837995803958
1290,0,0.12822157174980053
1291,1,0.6634176749000622
1292,1,0.622753492033713
1293,1,0.9189386139554873
1294,0,0.06344229223957626
1295,0,0.11495395831201193
1296,1,0.9771060627373813
1297,0,0.7434170134472937
1298,0,0.6631234332285182
1299,0,0.5407032428846809
1300,0,0.08544594403290211
1301,0,0.5497152549953057
1302,0,0.12010278475745774
1303,1,0.689429731934968
1304,0,0.2452585784644315
1305,0,0.45878243405273467
1306,0,0.07737514624162142
1307,0,0.08232394506472498
1308,0,0.2474707296118376
1309,1,0.7017131041964121
1310,0,0.05218090513968795
1311,0,0.19693460800231055
1312,1,0.8457934064985061
1313,0,0.024071396342362352
1314,1,0.5
1315,0,0.09996701491403165
1316,0,0.5097334347592232
1317,0,0.8001295594311849
1318,0,0.13296193572086246
1319,0,0.6914304022893725
1320,0,0.04373284437025782
1321,0,0.4091023830391056
1322,0,0.1363043417103109
1323,1,0.4908382183656828
1324,1,0.10374720816140959
1325,1,0.0903484324276359
1326,0,0.07103275071968314
1327,0,0.18742148549533985
1328,0,0.18050332850694423
1329,0,0.1283402407521687
1330,0,0.6554824303034075
1331,1,0.7622450837251312
1332,1,0.8847925000518426
1333,1,0.12324963503692492
1334,1,0.10590201998625338
1335,0,0.7026711437373199
1336,1,0.8231347480861794
1337,1,0.8045822878704323
1338,0,0.060749382088513715
1339,0,0.6510349921866229
1340,1,0.9555019799750819
1341,1,0.361706650772079
1342,1,0.63960943464633
1343,0,0.03155190067219388
1344,1,0.8329314186799147
1345,0,0.08981824719334737
1346,0,0.8056923986553411
1347,1,0.6818965169375605
1348,1,0.8272222621421239
1349,0,0.04527319107137998
1350,0,0.31519390186632035
1351,1,0.8000136494187802
1352,1,0.7762915559849557
1353,1,0.7088658331548572
1354,0,0.08005931396169504
1355,1,0.7400105908340007
1356,1,0.6366168603732526
1357,0,0.08744201163167455
1358,0,0.07881701460637702
1359,0,0.8732206161709766
1360,1,0.79523466138066
1361,0,0.13675962537109582
1362,1,0.6725918971403011
1363,0,0.06823361438483673
1364,1,0.812189414146801
1365,0,0.08816517543373784
1366,0,0.1606935807294841
1367,0,0.6285591352492378
1368,0,0.12664321493860822
1369,0,0.15506973095843019
1370,0,0.2010041681811335
1371,0,0.41780205843655055
1372,0,0.22313369695342553
1373,1,0.5961312572380971
1374,0,0.8128224153082884
1375,1,0.7614858406753857
1376,1,0.8187324824442125
1377,1,0.38137513620123553
1378,1,0.7688219733629091
1379,0,0.6337021549808125
1380,1,0.722253556445011
1381,0,0.011466972418647478
1382,0,0.2465945791711723
1383,1,0.8863697793476815
1384,0,0.08625725170131628
1385,1,0.20198875831613053
1386,0,0.40319448751356535
1387,0,0.20479777210169386
1388,1,0.5
1389,1,0.683147167863261
1390,1,0.21753945632893903
1391,1,0.3106201968090118
1392,1,0.7097086105278785
1393,0,0.10780097375736489
1394,1,0.7929311672556197
1395,1,0.5144756005537343
1396,1,0.8052405216665811
1397,0,0.2955587033454264
1398,0,0.17540748994687677
1399,1,0.5078909711601569
1400,0,0.15042383966593365
1401,0,0.554202881466329
1402,1,0.7652301605756697
1403,0,0.22483854809951637
1404,0,0.8715727239592955
1405,1,0.3389654982063702
1406,0,0.11009778594011126
1407,0,0.1746504168333292
1408,0,0.1727234589918104
1409,1,0.7543769513063352
1410,1,0.2958430217447648
1411,1,0.8547256509554335
1412,0,0.6947122393499746
1413,0,0.12272565181875998
1414,1,0.4068529346946908
1415,0,0.3522099798020563
1416,1,0.7214782658602001
1417,1,0.8843290344041193
1418,0,0.07994141734372406
1419,1,0.8571843956253091
1420,0,0.461750682267275
1421,1,0.9551283326706826
1422,1,0.31408831268795206
1423,0,0.2556464411758618
1424,0,0.1085427051229557
1425,0,0.18695874171713703
1426,1,0.9970815058972046
1427,0,0.18246443710116705
1428,1,0.7717577095788242
1429,0,0.33393686347527146
1430,0,0.0563861103880717
1431,1,0.4318588455818769
1432,0,0.12398031052398958
1433,1,0.6227077421368423
1434,0,0.156946023743676
1435,0,0.025046547902325595
1436,0,0.6252804525149832
1437,1,0.9027615000959509
1438,1,0.549884745091464
1439,0,0.21251941303508282
1440,0,0.5
1441,0,0.15859464227282116
1442,0,0.7896170547131708
1443,1,0.8673279035673618
1444,0,0.6636914563690843
1445,1,0.6720018058838227
1446,1,0.5747638507784646
1447,0,0.6537900631723005
1448,0,0.11639727497923588
1449,1,0.5562987185656149
1450,0,0.10268452013699526
1451,1,0.12659452205482685
1452,1,0.6298071185052507
1453,0,0.08833924560095237
1454,0,0.1580280514813323
1455,0,0.0988692087202674
1456,0,0.11140655990838724
1457,1,0.6621935745214813
1458,0,0.36640915817771136
1459,0,0.07151821235490624
1460,0,0.7454581579120263
1461,1,0.9736269788512173
1462,1,0.8760585689370629
1463,0,0.5538088361936208
1464,0,0.0645825621766843
1465,0,0.124940743049366
1466,0,0.20071038408455083
1467,0,0.13799828102748832
1468,0,0.5
1469,0,0.22233051191123349
1470,1,0.3114573669034712
1471,0,0.10492217426166778
1472,0,0.1494026975493457
1473,1,0.2472453566937984
1474,1,0.31402594127630784
1475,1,0.5483934354005628
1476,0,0.08099837667200634
1477,0,0.6176751478632558
1478,0,0.17400605733330332
1479,1,0.5813070648614702
1480,1,0.12393043434105394
1481,0,0.2045415576418078
1482,1,0.20870505030502448
1483,0,0.6673342059088357
1484,0,0.7890350041800654
1485,0,0.05956672764106547
1486,0,0.08105884633809332
1487,0,0.2467989369331818
1488,1,0.3386581929039029
1489,1,0.9934117127640203
1490,1,0.738137296482315
1491,0,0.07674727854700587
1492,0,0.04591456722826829
1493,0,0.04805878876599105
1494,1,0.6520349130465498
1495,0,0.07280487360720214
1496,0,0.14681503777516217
1497,1,0.10516171633474394
1498,0,0.1649486383497788
1499,1,0.16578227317316063
1500,0,0.7672393498989405
1501,1,0.7801938244818153
1502,1,0.7832255228868671
1503,0,0.13850009646216874
1504,1,0.8136799147836686
1505,0,0.11316375520901432
1506,0,0.19999412317548448
1507,0,0.23561329006764337
1508,0,0.2560759984161729
1509,0,0.1905818298253604
1510,1,0.9902254890833369
1511,0,0.7099127179702024
1512,0,0.0944586938018727
1513,0,0.10968053539982192
1514,0,0.29432801968290384
1515,1,0.8095900899028305
1516,0,0.5388226523647947
1517,1,0.9313368249925507
1518,0,0.0880250331062838
1519,0,0.39290346509626556
1520,0,0.18839236858285605
1521,1,0.6714924726625536
1522,1,0.7540743702114818
1523,1,0.8153256865244858
1524,0,0.038884693655375654
1525,1,0.8735297443055942
1526,1,0.24982335192103472
1527,1,0.8050333522564489
1528,1,0.808443956548214
1529,1,0.7793321577256205
1530,1,0.43285345116581114
1531,1,0.40523683688155704
1532,1,0.8154266421318841
1533,0,0.16590987356850223
1534,1,0.8255545693113346
1535,0,0.5598024357311769
1536,0,0.14297680801592716
1537,1,0.6642435110849448
1538,0,0.26856903743002164
1539,0,0.09215258512755523
1540,1,0.3580090212961396
1541,0,0.0330034123535389
1542,1,0.07378639699451027
1543,1,0.9999999870067011
1544,1,0.7202971424528332
1545,1,0.59444219847957
1546,1,0.47228166816635125
1547,1,0.7754360991872616
1548,1,0.5597315376821879
1549,0,0.08431171218994829
1550,0,0.08442786430090458
1551,1,0.8576230637816149
1552,1,0.6670645047790184
1553,0,0.6649857549222836
1554,0,0.6714666925984619
1555,1,0.6865137964089149
1556,1,0.03163783448175095
1557,1,0.5
1558,0,0.06667687119196135
1559,1,0.7879735443495184
1560,0,0.8494506125847343
1561,0,0.16562837394597324
1562,0,0.1262686690717649
1563,1,0.7735648584782703
1564,0,0.11894694051341587
1565,0,0.4609118684640429
1566,0,0.34929182898323763
1567,1,0.623723007075511
1568,1,0.6459763632708744
1569,0,0.19007707675576846
1570,0,0.1419368483356475
1571,1,0.6507116537908749
1572,0,0.09628729103790581
1573,0,0.1578536747215972
1574,0,0.3403752709826424
1575,1,0.6633198125361054
1576,1,0.3826811613318407
1577,0,0.841416225051548
1578,1,0.3026906735898654
1579,0,0.09987559369051971
1580,0,0.32808613667694864
1581,0,0.24234867182501854
1582,0,0.12786495171792323
1583,1,0.6850265689402513
1584,0,0.1866095404469292
1585,1,0.5055425155582226
1586,0,0.7085769023416877
1587,1,0.17364277047122217
1588,0,0.09571695384801393
1589,1,0.9587239200790824
1590,0,0.06769215535881298
1591,0,0.7335173138911816
1592,0,0.03238533872985122
1593,0,0.19543203692712896
1594,0,0.11235369457319148
1595,1,0.749801195526635
1596,0,0.44400865993839217
1597,1,0.17750602824449127
1598,1,0.2471028064843659
1599,0,0.7330012228391842
1600,0,0.3419944332352713
1601,1,0.7816786234923159
1602,1,0.7713319643224281
1603,1,0.22999798407680663
1604,0,0.23138037377338228
1605,0,0.19893862167013668
1606,0,0.0614866804007263
1607,1,0.12115522764096062
1608,1,0.4354356079848982
1609,0,0.16408797987636564
1610,0,0.27669152495607524
1611,1,0.9435092645376114
1612,0,0.611360200343698
1613,0,0.6055123436855658
1614,0,0.13405427119392582
1615,0,0.015315818217733281
1616,0,0.004518948938443655
1617,0,0.12902762717354946
1618,0,0.13344150183557876
1619,0,0.11904587304890668
1620,1,0.42849796574341215
1621,0,0.22309181417481164
1622,0,0.041493667591330476
1623,1,0.8680402536214336
1624,0,0.39324948487901656
1625,0,0.29347021253043093
1626,1,0.665237806662901
1627,1,0.8321865067842072
1628,0,0.14396508134774413
1629,0,0.13669658086535688
1630,0,0.1523229201220988
1631,0,0.3989968198357182
1632,1,0.9235619294494811
1633,0,0.11222300359357336
1634,0,0.8158602602962514
1635,0,0.5
1636,0,0.11501162513508642
1637,1,0.76952081195321
1638,0,0.056092167449849746
1639,0,0.4840063376493248
1640,0,0.10006707223471455
1641,0,0.1484643539433333
1642,0,0.2274294750165816
1643,1,0.7386883594823608
1644,0,0.008292558147536296
1645,1,0.7620588266990076
1646,0,0.051247278231920886
1647,0,0.1367796506000545
1648,1,0.8369276612490832
1649,0,0.08975814244443375
1650,0,0.5179582265333663
1651,0,0.13449955573029626
1652,0,0.041357163966110826
1653,0,0.07905177643855452
1654,0,0.3837674151729571
1655,0,0.16316938931875016
1656,1,0.8248378954003551
1657,0,0.1562476636491155
1658,0,0.8607152611678768
1659,0,0.020692192005058962
1660,1,0.8449072674637014
1661,1,0.46169093214425216
1662,0,0.5
1663,0,0.485868297713092
1664,1,0.8164985945293973
1665,0,0.06333862627380661
1666,1,0.994327015364906
1667,1,0.7388529715388987
1668,1,0.49301794529922305
1669,0,0.2931609692107585
1670,1,0.8758410328554868
1671,1,0.38859603287756744
1672,0,0.12068484146973957
1673,1,0.6887411609468101
1674,0,0.03378495627331668
1675,0,0.7602209026892524
1676,0,0.12956161685510797
1677,1,0.348465775914586
1678,1,0.8285915596102957
1679,0,0.0338102202164375
1680,1,0.7315872865346522
1681,1,0.21281596054036403
1682,1,0.2386064989372743
1683,1,0.7685896887527256
1684,1,0.8606052585285191
1685,1,0.9845137208036531
1686,1,0.9857888628683468
1687,1,0.8450577511287594
1688,1,0.9926629139705971
1689,0,0.1286098329255718
1690,0,0.09703345880730374
1691,0,0.19747111680856555
1692,0,0.1489913465909368
1693,0,0.5700375218039659
1694,1,0.12128265784460203
1695,0,0.31250966025854804
1696,1,0.7033957515199775
1697,0,0.20999917119181474
1698,0,0.34102592862392533
1699,0,0.30658149446124894
1700,1,0.8922928153107333
1701,1,0.9999853392223867
1702,1,0.525727665790199
1703,0,0.1744337528883771
1704,1,0.07751245419215204
1705,0,0.1564383590195427
1706,0,0.06373885950086895
1707,0,0.6518531107741508
1708,0,0.1470281399409005
1709,0,0.009143804422215766
1710,1,0.19347940134763028
1711,1,0.7682808985816508
1712,1,0.8611790709311157
1713,1,0.84539038422893
1714,1,0.45722812922136025
1715,0,0.1507467825928966
1716,0,0.1826443485192465
1717,0,0.24173157259831762
1718,1,0.5165475827125942
1719,1,0.6692022675497483
1720,1,0.845664935568511
1721,1,0.7493350149061097
1722,1,0.8662000731305516
1723,0,0.8379923021209542
1724,0,0.6714554746782557
1725,1,0.5917876021318407
1726,0,0.09193418856725681
1727,0,0.11084447106502908
1728,0,0.7990405217827843
1729,1,0.2112644442364023
1730,0,0.06487769707130513
1731,0,0.5363474244300547
1732,0,0.44683146710115956
1733,1,0.6676961972392761
1734,0,0.1335329086517928
1735,1,0.7347301803590044
1736,0,0.1832839113018253
1737,1,0.13368591487982465
1738,0,0.8061965501098126
1739,0,0.0766262821064507
1740,0,0.7945220716753144
1741,1,0.48044094233847645
1742,1,0.6037481397389314
1743,1,0.6746226275110816
1744,0,0.22873357739194608
1745,0,0.10505057090159924
1746,0,0.8941225002168413
1747,0,0.05975304444320592
1748,0,0.07844297136248356
1749,1,0.3905198774969119
1750,0,0.28880868820705535
1751,1,0.8948826428841561
1752,1,0.9587735927533723
1753,0,0.15974819496932832
1754,1,0.7906983147823996
1755,1,0.8333082384989878
1756,1,0.7920167654603101
1757,1,0.9380744827721134
1758,0,0.4558180588729052
1759,0,0.08758939467247084
1760,0,0.14058942323462476
1761,0,0.5970301743826395
1762,0,0.12691232452200982
1763,0,0.5303017019142252
1764,0,0.06250631546297986
1765,0,0.10800554610219154
1766,1,0.9999999993739889
1767,1,0.259616100754666
1768,0,0.1410334871068616
1769,1,0.9999999980986918
1770,0,0.39689352861794436
1771,0,0.15400974260147943
1772,1,0.6988632409540654
1773,0,0.12746479980434247
1774,0,0.09892247341320963
1775,1,0.5879849469549818
1776,0,0.11895441872298068
1777,1,0.22119298554656808
1778,1,0.7162717766008594
1779,0,0.8122182982225744
1780,1,0.3992503493412848
1781,0,0.07869400049084518
1782,0,0.07749701095977941
1783,0,0.5214696371964759
1784,0,0.2299102249815998
1785,1,0.9351569023243241
1786,1,0.814878599218474
1787,1,0.46338370686663105
1788,1,0.7517753621938126
1789,0,0.2006879942803672
1790,0,0.019227724581741962
1791,0,0.16279079382455816
1792,0,0.251109215822048
1793,0,0.8035553288467143
1794,0,0.3215960866757071
1795,0,0.3792111780513089
1796,0,0.7918461340751147
1797,0,0.09898114589360918
1798,0,0.03996876955844514
1799,1,0.7403036665530477
1800,0,0.11157798566880406
1801,0,0.1626274085604832
1802,0,0.05984159348171361
1803,1,0.8887086256603274
1804,1,0.49015226304116816
1805,0,0.04978645153681751
1806,1,0.3366569116625731
1807,0,0.12145509722218473
1808,1,0.7663819792714686
1809,1,0.8240019958177002
1810,1,0.4447605554744973
1811,0,0.18310728258263675
1812,1,0.7267090175322309
1813,0,0.45506485298423527
1814,1,0.1200655438019771
1815,1,0.5596036035426917
1816,0,0.16911901664363185
1817,0,0.08384075878085112
1818,1,0.47631280734107456
1819,1,0.7731419272898857
1820,0,0.21635634922887376
1821,1,0.8492022132775054
1822,0,0.6498801598198872
1823,1,0.903394748597553
1824,0,0.07107490608929978
1825,0,0.3224434275322545
1826,0,0.7780874052651714
1827,1,0.4373682337104025
1828,0,0.043267658618751904
1829,1,0.7711317888076016
1830,1,0.7204875688134132
1831,1,0.06509971776379986
1832,0,0.1275461407386928
1833,1,0.7209830942401574
1834,1,0.5505578771652064
1835,0,0.09732092028099461
1836,1,0.9578235017944793
1837,0,0.6365825167618645
1838,1,0.7988962797217956
1839,0,0.15213436933528182
1840,1,0.8328081772662562
1841,1,0.13966814065020627
1842,0,0.08888016236820634
1843,1,0.7575342276251231
1844,0,0.24586372338129475
1845,1,0.86704091142845
1846,0,0.14516083771106067
1847,0,0.11652863288384674
1848,0,0.13893557078503874
1849,1,0.8399007862691551
1850,0,0.2579145658460836
1851,1,0.696885957479975
1852,1,0.5962669822613149
1853,1,0.5975879799568292
1854,0,0.14528940839394275
1855,1,0.09379661485735086
1856,1,0.8809374448166628
1857,0,0.2596997474227861
1858,1,0.7862699606535271
1859,0,0.2386690309884743
1860,0,0.12829667237569406
1861,1,0.8976436385339568
1862,1,0.8054610389096775
1863,0,0.06919350022874027
1864,1,0.7732455038081616
1865,1,0.9999988722249851
1866,1,0.8321008964508894
1867,0,0.20476852906935736
1868,0,0.09488498951805442
1869,0,0.5750224797075709
1870,1,0.27028770523946666
1871,1,0.5504599929854918
1872,1,0.9387462708269796
1873,0,0.24701525507725675
1874,0,0.10613818091043763
1875,0,0.1042781333458202
1876,0,0.1817101384153827
1877,1,0.5288783800576995
1878,1,0.8065461842536235
1879,0,0.5179211544412303
1880,0,0.3509611512111732
1881,0,0.15522497207623798
1882,1,0.2835373387941827
1883,1,0.879712215590364
1884,0,0.6818495834730978
1885,0,0.5
1886,0,0.17054046773097148
1887,1,0.804603197103653
1888,0,0.043965284409768574
1889,0,0.18298657399863227
1890,0,0.06103960950478593
1891,0,0.5157456994139087
1892,0,0.5794721490712166
1893,0,0.057809689471775734
1894,1,0.7291056781539683
1895,0,0.09167902762953048
1896,0,0.13806680014611955
1897,1,0.8518832884332366
1898,1,0.7808827773887674
1899,0,0.4400601794760737
1900,1,0.7796557908055443
1901,0,0.11728956353225845
1902,0,0.09815536067588995
1903,1,0.6813571377028471
1904,0,0.16995758866415547
1905,1,0.8054740294485531
1906,0,0.09125162401515513
1907,1,0.6912733401690484
1908,0,0.4314475742827549
1909,0,0.133380217847156
1910,1,0.7843638767824496
1911,1,0.3232865677944066
1912,1,0.8431513129085455
1913,1,0.5810738956902607
1914,0,0.10041480218370573
1915,0,0.3166569011295743
1916,0,0.8051990917231101
1917,0,0.2737072846645889
1918,1,0.8086234217708326
1919,0,0.09039531257953612
1920,0,0.12163889686635074
1921,0,0.0724751738024205
1922,1,0.5698632952651942
1923,1,0.6450218824866554
1924,1,0.8799044516068556
1925,1,0.9032250202301315
1926,0,0.15313710136086423
1927,0,0.10921497656817451
1928,0,0.22180658197490044
1929,0,0.08289379707328677
1930,0,0.5357462047748477
1931,0,0.45304061261383427
1932,0,0.08356046516401944
1933,0,0.1443195975897601
1934,0,0.674959986298304
1935,0,0.8384716600878566
1936,1,0.4770983590878814
1937,0,0.028213904118029164
1938,1,0.18048840231273058
1939,1,0.8415526206181854
1940,0,0.5731270594643665
1941,1,0.4129112056932814
1942,0,0.16536874438397095
1943,1,0.8157242031073328
1944,0,0.0391192409760925
1945,1,0.8153872891169199
1946,0,0.2336788840028855
1947,1,0.44879889208054574
1948,1,0.619234415301978
1949,0,0.10783034626120795
1950,1,0.8271901763340233
1951,0,0.3726538283538585
1952,1,0.5062572271367917
1953,0,0.09171313878049615
1954,0,0.7990227102109795
1955,1,0.13628982947130663
1956,1,0.7983117099246624
1957,0,0.08160067638260862
1958,0,0.656605866937512
1959,0,0.021044934872919793
1960,0,0.15480081515371275
1961,1,0.8258348215672023
1962,0,0.12612308754842771
1963,0,0.14219332228079057
1964,0,0.10678943382882364
1965,0,0.6029230349281877
1966,1,0.9198462803761777
1967,0,0.1693247337334077
1968,0,0.12675772403206592
1969,0,0.28941605425961403
1970,1,0.8115486748992836
1971,1,0.8684560099944801
1972,1,0.7405298817457765
1973,1,0.8426928422086867
1974,1,0.13597978799092203
1975,0,0.10277752701275746
1976,1,0.4456096412974955
1977,0,0.12427642644566787
1978,1,0.5097343584594319
1979,0,0.28432633880859287
1980,1,0.07401212110085095
1981,0,0.07541659185870492
1982,0,0.23498090940519087
1983,0,0.11494961261950465
1984,1,0.1955161828042669
1985,1,0.8277436909903877
1986,0,0.18235120799484822
1987,0,0.30325860480555716
1988,0,0.07589886317837914
1989,0,0.17008649120779076
1990,0,0.13845094473373346
1991,1,0.7554164761228602
1992,1,0.8380563746132904
1993,1,0.21165196706274858
1994,0,0.14802144282765586
1995,1,0.09949644202490604
1996,1,0.8151658979530524
1997,0,0.3948776466604822
1998,0,0.17085062228795814
1999,0,0.13055875471110284
2000,0,0.10496745940998449
2001,1,0.19602125660337755
2002,0,0.1046749419522097
2003,0,0.6097956291536469
2004,1,0.8163939275716848
2005,1,0.8280952142766457
2006,0,0.16932287888133515
2007,1,0.7479119116161796
2008,1,0.7974856959496163
2009,0,0.07595157971134223
2010,1,0.6846512472381787
2011,1,0.9365883714733175
2012,1,0.8050155941501557
2013,1,0.8332982729305632
2014,0,0.05925641824264308
2015,1,0.48928320974766587
2016,0,0.14810012786928367
2017,0,0.33387334571117133
2018,0,0.1411797612151949
2019,1,0.9970873172188907
2020,0,0.12011702883213363
2021,0,0.1574557683528631
2022,1,0.749813292652562
2023,1,0.1993221684221412
2024,1,0.6001964532317404
2025,0,0.013352461141160961
2026,0,0.048895662745238655
2027,0,0.2905361144434438
2028,1,0.7356910660286213
2029,1,0.10674989446943632
2030,1,0.8384058069470589
2031,0,0.1095886793773369
2032,1,0.1275215357970817
2033,0,0.19169632120288435
2034,0,0.13871996943923373
2035,0,0.1278979683774141
2036,1,0.7841633897312009
2037,0,0.2207309846845999
2038,0,0.06517749632674308
2039,1,0.2564927144742085
2040,0,0.12276390580186827
2041,0,0.45591192027073013
2042,1,0.897576343293865
2043,1,0.9201340196724163
2044,1,0.6617596513049404
2045,1,0.12830615834509096
2046,1,0.5603225840153
2047,1,0.707901346165465
2048,1,0.252072485227289
2049,1,0.7633360598780675
2050,0,0.30045556590175315
2051,1,0.9472200702782879
2052,1,0.9341316378130304
2053,0,0.16924326193789743
2054,1,0.5842539734144673
2055,1,0.7985270131010866
2056,0,0.09198432349617919
2057,0,0.8322050625604203
2058,0,0.07558434833350561
2059,1,0.8490544793404982
2060,1,0.832065100329624
2061,0,0.2785289930630553
2062,0,0.047171604599681165
2063,0,0.49104074294020456
2064,0,0.35811151019670906
2065,1,0.9862271656944225
2066,0,0.44594509367841534
2067,0,0.07474841932370155
2068,0,0.09105414978487694
2069,1,0.9908667608177348
2070,1,0.8515746226559419
2071,0,0.1876906650867196
2072,1,0.5668292710355324
2073,0,0.6239344358331711
2074,1,0.14203593956638016
2075,0,0.5461523873700967
2076,0,0.09543345586138374
2077,0,0.10646690164690956
2078,1,0.7423958404554063
2079,0,0.20109367284654817
2080,0,0.2010944409092317
